game_id,turn,snake_id,snake_name,health,length,alive
6118816f-2530-4496-81b2-008698457b92,0,c30498db-e26e-4456-a6af-647ac0df6654,Competitive 1,100,3,1
6118816f-2530-4496-81b2-008698457b92,0,12f9d227-f2d1-494e-995c-faf52165b5e5,Competitive 2,100,3,1
6118816f-2530-4496-81b2-008698457b92,0,b14213c9-2804-47cb-8fe7-aec571e2d5a4,Friendly 1,100,3,1
6118816f-2530-4496-81b2-008698457b92,0,b63e5f8b-7891-4338-8e60-b94f09b9812c,Friendly 2,100,3,1
6118816f-2530-4496-81b2-008698457b92,1,c30498db-e26e-4456-a6af-647ac0df6654,Competitive 1,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,12f9d227-f2d1-494e-995c-faf52165b5e5,Competitive 2,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,b14213c9-2804-47cb-8fe7-aec571e2d5a4,Friendly 1,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,b63e5f8b-7891-4338-8e60-b94f09b9812c,Friendly 2,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,c30498db-e26e-4456-a6af-647ac0df6654,Competitive 1,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,12f9d227-f2d1-494e-995c-faf52165b5e5,Competitive 2,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,b14213c9-2804-47cb-8fe7-aec571e2d5a4,Friendly 1,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,b63e5f8b-7891-4338-8e60-b94f09b9812c,Friendly 2,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,c30498db-e26e-4456-a6af-647ac0df6654,Competitive 1,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,12f9d227-f2d1-494e-995c-faf52165b5e5,Competitive 2,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,b14213c9-2804-47cb-8fe7-aec571e2d5a4,Friendly 1,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,b63e5f8b-7891-4338-8e60-b94f09b9812c,Friendly 2,99,3,1
6118816f-2530-4496-81b2-008698457b92,1,c30498db-e26e-4456-a6af-647ac0df6654,Competitive 1,99,3,1
