game_id,turn,snake_id,snake_name,health,length,alive
d9f42800-9845-4939-bef2-5a67d2c21d8b,0,ab47cf45-13a0-4f8a-a67f-4f8c121a1d47,Friendly 1,100,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,0,f21771a8-829c-4136-9c06-9c5a3872e62f,Friendly 2,100,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,0,cff38123-3478-43b7-afc7-99dbcea4469b,Competitive 1,100,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,0,5061523d-87af-4198-b56c-320ef52b8ea6,Competitive 2,100,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,ab47cf45-13a0-4f8a-a67f-4f8c121a1d47,Friendly 1,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,f21771a8-829c-4136-9c06-9c5a3872e62f,Friendly 2,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,cff38123-3478-43b7-afc7-99dbcea4469b,Competitive 1,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,5061523d-87af-4198-b56c-320ef52b8ea6,Competitive 2,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,ab47cf45-13a0-4f8a-a67f-4f8c121a1d47,Friendly 1,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,f21771a8-829c-4136-9c06-9c5a3872e62f,Friendly 2,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,cff38123-3478-43b7-afc7-99dbcea4469b,Competitive 1,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,5061523d-87af-4198-b56c-320ef52b8ea6,Competitive 2,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,ab47cf45-13a0-4f8a-a67f-4f8c121a1d47,Friendly 1,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,f21771a8-829c-4136-9c06-9c5a3872e62f,Friendly 2,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,cff38123-3478-43b7-afc7-99dbcea4469b,Competitive 1,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,5061523d-87af-4198-b56c-320ef52b8ea6,Competitive 2,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,2,ab47cf45-13a0-4f8a-a67f-4f8c121a1d47,Friendly 1,98,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,2,cff38123-3478-43b7-afc7-99dbcea4469b,Competitive 1,98,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,2,f21771a8-829c-4136-9c06-9c5a3872e62f,Friendly 2,99,3,0
d9f42800-9845-4939-bef2-5a67d2c21d8b,2,5061523d-87af-4198-b56c-320ef52b8ea6,Competitive 2,99,3,0
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,ab47cf45-13a0-4f8a-a67f-4f8c121a1d47,Friendly 1,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,f21771a8-829c-4136-9c06-9c5a3872e62f,Friendly 2,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,cff38123-3478-43b7-afc7-99dbcea4469b,Competitive 1,99,3,1
d9f42800-9845-4939-bef2-5a67d2c21d8b,1,5061523d-87af-4198-b56c-320ef52b8ea6,Competitive 2,99,3,1
