game_id,turn,snake_id,snake_name,health,length,alive
53b277f4-0bc1-49f4-b41a-40e1b2054527,0,1c051660-0075-4fe1-b3a9-2e441da140d5,Friendly 1,100,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,0,293e4c2b-31f3-40c5-89ab-1870c5ae7826,Friendly 2,100,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,0,2e9b6309-df72-4dca-9004-9261580bb174,Competitive 1,100,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,0,fdd0590e-10b2-4072-a504-f217f603ff82,Competitive 2,100,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,1c051660-0075-4fe1-b3a9-2e441da140d5,Friendly 1,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,293e4c2b-31f3-40c5-89ab-1870c5ae7826,Friendly 2,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,2e9b6309-df72-4dca-9004-9261580bb174,Competitive 1,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,fdd0590e-10b2-4072-a504-f217f603ff82,Competitive 2,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,1c051660-0075-4fe1-b3a9-2e441da140d5,Friendly 1,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,293e4c2b-31f3-40c5-89ab-1870c5ae7826,Friendly 2,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,2e9b6309-df72-4dca-9004-9261580bb174,Competitive 1,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,fdd0590e-10b2-4072-a504-f217f603ff82,Competitive 2,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,1c051660-0075-4fe1-b3a9-2e441da140d5,Friendly 1,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,293e4c2b-31f3-40c5-89ab-1870c5ae7826,Friendly 2,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,2e9b6309-df72-4dca-9004-9261580bb174,Competitive 1,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,fdd0590e-10b2-4072-a504-f217f603ff82,Competitive 2,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,1c051660-0075-4fe1-b3a9-2e441da140d5,Friendly 1,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,293e4c2b-31f3-40c5-89ab-1870c5ae7826,Friendly 2,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,2e9b6309-df72-4dca-9004-9261580bb174,Competitive 1,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,1,fdd0590e-10b2-4072-a504-f217f603ff82,Competitive 2,99,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,2,1c051660-0075-4fe1-b3a9-2e441da140d5,Friendly 1,98,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,2,2e9b6309-df72-4dca-9004-9261580bb174,Competitive 1,98,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,2,293e4c2b-31f3-40c5-89ab-1870c5ae7826,Friendly 2,99,3,0
53b277f4-0bc1-49f4-b41a-40e1b2054527,2,fdd0590e-10b2-4072-a504-f217f603ff82,Competitive 2,99,3,0
53b277f4-0bc1-49f4-b41a-40e1b2054527,2,1c051660-0075-4fe1-b3a9-2e441da140d5,Friendly 1,98,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,2,2e9b6309-df72-4dca-9004-9261580bb174,Competitive 1,98,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,2,293e4c2b-31f3-40c5-89ab-1870c5ae7826,Friendly 2,99,3,0
53b277f4-0bc1-49f4-b41a-40e1b2054527,2,fdd0590e-10b2-4072-a504-f217f603ff82,Competitive 2,99,3,0
53b277f4-0bc1-49f4-b41a-40e1b2054527,3,1c051660-0075-4fe1-b3a9-2e441da140d5,Friendly 1,97,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,3,2e9b6309-df72-4dca-9004-9261580bb174,Competitive 1,97,3,1
53b277f4-0bc1-49f4-b41a-40e1b2054527,3,293e4c2b-31f3-40c5-89ab-1870c5ae7826,Friendly 2,99,3,0
53b277f4-0bc1-49f4-b41a-40e1b2054527,3,fdd0590e-10b2-4072-a504-f217f603ff82,Competitive 2,99,3,0
