game_id,turn,snake_id,snake_name,health,length,alive
d7e584b6-8680-4404-8ac6-d04248e7f0a3,0,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,100,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,0,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,100,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,0,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,100,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,0,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,100,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,1,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,99,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,2,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,98,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,2,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,98,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,2,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,2,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,2,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,98,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,2,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,98,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,2,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,2,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,3,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,97,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,3,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,97,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,3,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,3,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,3,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,97,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,3,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,97,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,3,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,3,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,4,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,96,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,4,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,96,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,4,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,4,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,4,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,96,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,4,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,96,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,4,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,4,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,5,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,95,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,5,0f77a857-5f20-4de8-98f1-5a91400d50b1,Competitive 2,95,3,1
d7e584b6-8680-4404-8ac6-d04248e7f0a3,5,0b99eae9-1bf3-4cf9-96fa-87968837e8b9,Competitive 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,5,fc7cc269-0d2f-4855-8fae-73004b88559e,Friendly 1,99,3,0
d7e584b6-8680-4404-8ac6-d04248e7f0a3,5,b05d23b6-b4b7-4b57-81e9-0a97e37eca11,Friendly 2,95,3,1
