game_id,turn,snake_id,snake_name,health,length,alive
1d0a912e-8753-40f8-845c-ffdb90ce46b6,0,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,100,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,0,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,100,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,0,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,100,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,0,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,100,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,1,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,99,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,2,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,98,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,2,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,98,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,2,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,2,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,2,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,98,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,2,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,98,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,2,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,2,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,3,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,97,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,3,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,97,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,3,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,3,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,3,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,97,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,3,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,97,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,3,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,3,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,4,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,96,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,4,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,96,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,4,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,4,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,4,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,96,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,4,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,96,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,4,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,4,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,5,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,95,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,5,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,95,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,5,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,5,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,5,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,95,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,5,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,95,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,5,80965580-7fc3-4550-a25b-741cb5d67a54,Competitive 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,5,c4459b6e-028f-4207-831a-921df3083110,Friendly 1,99,3,0
1d0a912e-8753-40f8-845c-ffdb90ce46b6,6,be5ac26c-6cdb-4754-b919-f9dacf0ef232,Competitive 2,94,3,1
1d0a912e-8753-40f8-845c-ffdb90ce46b6,6,22301147-ff0d-4aba-b118-52b5f822f363,Friendly 2,94,3,1
