game_id,turn,snake_id,snake_name,health,length,alive
55245131-fb59-41f8-a307-eb702e59e3e8,0,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,100,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,0,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,100,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,0,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,100,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,0,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,100,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,1,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,2,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,98,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,2,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,98,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,2,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,2,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,2,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,98,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,2,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,98,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,2,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,2,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,3,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,97,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,3,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,97,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,3,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,3,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,3,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,97,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,3,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,97,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,3,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,3,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,4,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,96,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,4,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,96,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,4,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,4,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,4,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,96,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,4,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,96,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,4,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,4,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,5,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,95,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,5,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,95,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,5,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,5,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,5,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,95,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,5,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,95,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,5,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,5,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,6,d6af84db-6e22-407c-86a6-4e1aa434680f,Competitive 1,94,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,6,98ffa926-2c91-40ac-96de-b585e2484ee3,Friendly 1,94,3,1
55245131-fb59-41f8-a307-eb702e59e3e8,6,fba91eb6-8473-41d6-b0cd-cebae086080f,Competitive 2,99,3,0
55245131-fb59-41f8-a307-eb702e59e3e8,6,f7250f0a-441d-4b5b-9639-bc60cf4867b0,Friendly 2,99,3,0
