game_id,turn,snake_id,snake_name,health,length,alive
3020186c-7aa4-41fd-a47b-0ace63792a30,0,3d08f657-e951-4a34-a750-5b806975bcee,Friendly 1,100,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,0,5935d875-b138-44dd-a55b-34cc9633e1a1,Friendly 2,100,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,0,0964fa6b-9977-4ceb-baa9-8749b54838f1,Competitive 1,100,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,0,c54ca26a-949c-41cc-988a-95a96ec4f8f8,Competitive 2,100,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,3d08f657-e951-4a34-a750-5b806975bcee,Friendly 1,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,5935d875-b138-44dd-a55b-34cc9633e1a1,Friendly 2,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,0964fa6b-9977-4ceb-baa9-8749b54838f1,Competitive 1,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,c54ca26a-949c-41cc-988a-95a96ec4f8f8,Competitive 2,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,3d08f657-e951-4a34-a750-5b806975bcee,Friendly 1,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,5935d875-b138-44dd-a55b-34cc9633e1a1,Friendly 2,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,0964fa6b-9977-4ceb-baa9-8749b54838f1,Competitive 1,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,c54ca26a-949c-41cc-988a-95a96ec4f8f8,Competitive 2,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,3d08f657-e951-4a34-a750-5b806975bcee,Friendly 1,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,5935d875-b138-44dd-a55b-34cc9633e1a1,Friendly 2,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,0964fa6b-9977-4ceb-baa9-8749b54838f1,Competitive 1,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,c54ca26a-949c-41cc-988a-95a96ec4f8f8,Competitive 2,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,3d08f657-e951-4a34-a750-5b806975bcee,Friendly 1,99,3,1
3020186c-7aa4-41fd-a47b-0ace63792a30,1,5935d875-b138-44dd-a55b-34cc9633e1a1,Friendly 2,99,3,1
