game_id,turn,snake_id,snake_name,health,length,alive
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,0,04eb4a42-89e2-4a87-b73f-4994105dc1c5,Friendly 1,100,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,0,1f01402d-313f-4760-b50a-04ec3e558d67,Friendly 2,100,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,0,dec19fcc-d792-4266-ac84-6f021b8bf960,Competitive 1,100,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,0,4765a85f-8e6e-41f0-a35c-c2e6861d555b,Competitive 2,100,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,04eb4a42-89e2-4a87-b73f-4994105dc1c5,Friendly 1,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,1f01402d-313f-4760-b50a-04ec3e558d67,Friendly 2,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,dec19fcc-d792-4266-ac84-6f021b8bf960,Competitive 1,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,4765a85f-8e6e-41f0-a35c-c2e6861d555b,Competitive 2,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,04eb4a42-89e2-4a87-b73f-4994105dc1c5,Friendly 1,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,1f01402d-313f-4760-b50a-04ec3e558d67,Friendly 2,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,dec19fcc-d792-4266-ac84-6f021b8bf960,Competitive 1,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,4765a85f-8e6e-41f0-a35c-c2e6861d555b,Competitive 2,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,04eb4a42-89e2-4a87-b73f-4994105dc1c5,Friendly 1,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,1f01402d-313f-4760-b50a-04ec3e558d67,Friendly 2,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,dec19fcc-d792-4266-ac84-6f021b8bf960,Competitive 1,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,4765a85f-8e6e-41f0-a35c-c2e6861d555b,Competitive 2,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,04eb4a42-89e2-4a87-b73f-4994105dc1c5,Friendly 1,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,1f01402d-313f-4760-b50a-04ec3e558d67,Friendly 2,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,dec19fcc-d792-4266-ac84-6f021b8bf960,Competitive 1,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,1,4765a85f-8e6e-41f0-a35c-c2e6861d555b,Competitive 2,99,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,04eb4a42-89e2-4a87-b73f-4994105dc1c5,Friendly 1,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,1f01402d-313f-4760-b50a-04ec3e558d67,Friendly 2,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,dec19fcc-d792-4266-ac84-6f021b8bf960,Competitive 1,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,4765a85f-8e6e-41f0-a35c-c2e6861d555b,Competitive 2,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,04eb4a42-89e2-4a87-b73f-4994105dc1c5,Friendly 1,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,1f01402d-313f-4760-b50a-04ec3e558d67,Friendly 2,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,dec19fcc-d792-4266-ac84-6f021b8bf960,Competitive 1,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,4765a85f-8e6e-41f0-a35c-c2e6861d555b,Competitive 2,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,04eb4a42-89e2-4a87-b73f-4994105dc1c5,Friendly 1,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,1f01402d-313f-4760-b50a-04ec3e558d67,Friendly 2,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,dec19fcc-d792-4266-ac84-6f021b8bf960,Competitive 1,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,4765a85f-8e6e-41f0-a35c-c2e6861d555b,Competitive 2,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,04eb4a42-89e2-4a87-b73f-4994105dc1c5,Friendly 1,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,1f01402d-313f-4760-b50a-04ec3e558d67,Friendly 2,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,dec19fcc-d792-4266-ac84-6f021b8bf960,Competitive 1,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,2,4765a85f-8e6e-41f0-a35c-c2e6861d555b,Competitive 2,98,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,3,04eb4a42-89e2-4a87-b73f-4994105dc1c5,Friendly 1,97,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,3,1f01402d-313f-4760-b50a-04ec3e558d67,Friendly 2,97,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,3,dec19fcc-d792-4266-ac84-6f021b8bf960,Competitive 1,97,3,1
a505ddeb-91fc-4b0a-ba37-c8cda608ac9c,3,4765a85f-8e6e-41f0-a35c-c2e6861d555b,Competitive 2,97,3,1
