game_id,turn,snake_id,snake_name,health,length,alive
ab6ce599-9e7c-4981-b968-e58b5d05a79a,0,e6bd6af9-b886-4d53-9751-74d5bb1e4157,Friendly 1,100,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,0,4d4b5167-e0cb-4248-95ca-aebf6ff0b16c,Friendly 2,100,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,0,a3217329-e808-4eb6-a9bf-8e95375d3890,Competitive 1,100,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,0,3cd4f898-99d3-4436-b67e-788545b31252,Competitive 2,100,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,e6bd6af9-b886-4d53-9751-74d5bb1e4157,Friendly 1,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,4d4b5167-e0cb-4248-95ca-aebf6ff0b16c,Friendly 2,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,a3217329-e808-4eb6-a9bf-8e95375d3890,Competitive 1,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,3cd4f898-99d3-4436-b67e-788545b31252,Competitive 2,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,e6bd6af9-b886-4d53-9751-74d5bb1e4157,Friendly 1,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,4d4b5167-e0cb-4248-95ca-aebf6ff0b16c,Friendly 2,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,a3217329-e808-4eb6-a9bf-8e95375d3890,Competitive 1,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,3cd4f898-99d3-4436-b67e-788545b31252,Competitive 2,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,e6bd6af9-b886-4d53-9751-74d5bb1e4157,Friendly 1,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,4d4b5167-e0cb-4248-95ca-aebf6ff0b16c,Friendly 2,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,a3217329-e808-4eb6-a9bf-8e95375d3890,Competitive 1,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,3cd4f898-99d3-4436-b67e-788545b31252,Competitive 2,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,e6bd6af9-b886-4d53-9751-74d5bb1e4157,Friendly 1,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,4d4b5167-e0cb-4248-95ca-aebf6ff0b16c,Friendly 2,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,a3217329-e808-4eb6-a9bf-8e95375d3890,Competitive 1,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,1,3cd4f898-99d3-4436-b67e-788545b31252,Competitive 2,99,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,2,e6bd6af9-b886-4d53-9751-74d5bb1e4157,Friendly 1,98,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,2,4d4b5167-e0cb-4248-95ca-aebf6ff0b16c,Friendly 2,98,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,2,a3217329-e808-4eb6-a9bf-8e95375d3890,Competitive 1,98,3,1
ab6ce599-9e7c-4981-b968-e58b5d05a79a,2,3cd4f898-99d3-4436-b67e-788545b31252,Competitive 2,98,3,1
