game_id,turn,snake_id,snake_name,health,length,alive
d9499560-8787-4ba2-92fb-c870301d7861,0,2403b88b-21c2-498d-8f59-a216bbfb9a34,Friendly 1,100,3,1
d9499560-8787-4ba2-92fb-c870301d7861,0,92d2ebf1-1848-4e44-bbdc-d2cfd4ccc2da,Friendly 2,100,3,1
d9499560-8787-4ba2-92fb-c870301d7861,0,3f47ca6c-0938-48c9-a759-92c88c75ed4c,Competitive 1,100,3,1
d9499560-8787-4ba2-92fb-c870301d7861,0,c6b91754-f8a2-46aa-b957-a3b330f9d5ae,Competitive 2,100,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,2403b88b-21c2-498d-8f59-a216bbfb9a34,Friendly 1,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,92d2ebf1-1848-4e44-bbdc-d2cfd4ccc2da,Friendly 2,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,3f47ca6c-0938-48c9-a759-92c88c75ed4c,Competitive 1,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,c6b91754-f8a2-46aa-b957-a3b330f9d5ae,Competitive 2,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,2403b88b-21c2-498d-8f59-a216bbfb9a34,Friendly 1,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,92d2ebf1-1848-4e44-bbdc-d2cfd4ccc2da,Friendly 2,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,3f47ca6c-0938-48c9-a759-92c88c75ed4c,Competitive 1,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,c6b91754-f8a2-46aa-b957-a3b330f9d5ae,Competitive 2,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,2403b88b-21c2-498d-8f59-a216bbfb9a34,Friendly 1,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,92d2ebf1-1848-4e44-bbdc-d2cfd4ccc2da,Friendly 2,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,3f47ca6c-0938-48c9-a759-92c88c75ed4c,Competitive 1,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,c6b91754-f8a2-46aa-b957-a3b330f9d5ae,Competitive 2,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,2403b88b-21c2-498d-8f59-a216bbfb9a34,Friendly 1,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,92d2ebf1-1848-4e44-bbdc-d2cfd4ccc2da,Friendly 2,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,3f47ca6c-0938-48c9-a759-92c88c75ed4c,Competitive 1,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,1,c6b91754-f8a2-46aa-b957-a3b330f9d5ae,Competitive 2,99,3,1
d9499560-8787-4ba2-92fb-c870301d7861,2,2403b88b-21c2-498d-8f59-a216bbfb9a34,Friendly 1,98,3,1
d9499560-8787-4ba2-92fb-c870301d7861,2,92d2ebf1-1848-4e44-bbdc-d2cfd4ccc2da,Friendly 2,98,3,1
d9499560-8787-4ba2-92fb-c870301d7861,2,3f47ca6c-0938-48c9-a759-92c88c75ed4c,Competitive 1,98,3,1
d9499560-8787-4ba2-92fb-c870301d7861,2,c6b91754-f8a2-46aa-b957-a3b330f9d5ae,Competitive 2,98,3,1
d9499560-8787-4ba2-92fb-c870301d7861,2,2403b88b-21c2-498d-8f59-a216bbfb9a34,Friendly 1,98,3,1
d9499560-8787-4ba2-92fb-c870301d7861,2,92d2ebf1-1848-4e44-bbdc-d2cfd4ccc2da,Friendly 2,98,3,1
